transaction_id,timestamp,valor,distancia_casa,tentativas_senha,is_fraud,hour
2657,2026-05-15 01:49:00,129.5318958764941,0.0,1,0,1
2658,2026-05-01 20:37:00,184.405556750969,9.800391512100674,2,0,20
2659,2026-10-28 16:35:00,35.52654799989323,0.0,1,0,16
2660,2026-12-11 10:53:00,38.0672101158308,0.0,3,0,10
2661,2026-07-24 04:25:00,111.23711786132895,7.911380980352713,3,0,4
2662,2026-12-14 06:58:00,3.19509949650493,12.5778014437391,1,0,6
2663,2026-06-29 00:43:00,129.6441760801183,17.26519196251551,1,0,0
2664,2026-08-08 15:15:00,180.65669865146324,22.7754488347765,2,0,15
2665,2026-01-09 21:48:00,53.64231060761898,19.717482197188147,2,0,21
2666,2026-12-25 21:55:00,144.76542810777497,6.9154795349893226,1,0,21
2667,2026-06-05 04:21:00,19.190038804414772,16.256177773328854,2,0,4
2668,2026-11-01 05:20:00,38.899212649297354,6.761131176095238,2,0,5
2669,2026-10-15 04:03:00,366.14574228696785,11.859056264622684,1,0,4
2670,2026-09-11 05:42:00,429.241802781688,0.0,1,0,5
2671,2026-07-15 15:55:00,71.86805051438857,9.620758159981403,2,0,15
2672,2026-08-23 23:44:00,272.2196664094568,0.2675377772260541,1,0,23
2673,2026-06-16 11:19:00,73.96743311965591,3.2645592747826018,2,0,11
2674,2026-07-04 17:30:00,34.472961454809756,9.652288964594636,1,0,17
2675,2026-11-01 03:00:00,31.047218966968455,25.913790773911664,1,0,3
2676,2026-02-05 16:14:00,265.2223499646482,8.947704003001967,1,0,16
2677,2026-03-21 10:37:00,18.928138709095034,4.88292066487498,2,0,10
2678,2026-06-22 14:32:00,86.662585086159,0.0,1,0,14
2679,2026-09-26 13:21:00,81.08616217101047,13.962015846706358,2,0,13
2680,2026-10-21 23:32:00,134.561964651229,1.6454000309045331,1,0,23
2681,2026-07-23 04:15:00,69.16341408316205,8.741526589870762,2,0,4
2682,2026-10-13 12:04:00,31.784669887357868,12.019422588004034,2,0,12
2683,2026-01-21 08:56:00,18.560273352946925,17.64109108562502,1,0,8
2684,2026-02-08 10:30:00,96.97410971353283,13.423724790196541,3,0,10
2685,2026-12-21 11:50:00,126.9367716428643,0.0,1,0,11
2686,2026-02-12 12:40:00,84.28573841687755,0.0,1,0,12
2687,2026-10-05 08:11:00,134.07524272046678,12.014717166517581,2,0,8
2688,2026-05-06 19:56:00,15.25932960374826,5.860043951599969,1,0,19
2689,2026-08-07 18:14:00,214.10633175057754,8.914695928703765,1,0,18
2690,2026-11-09 08:03:00,87.32204867447858,22.197575761510983,1,0,8
2691,2026-05-09 05:06:00,13.564096122059425,0.0,1,0,5
2692,2026-09-21 05:19:00,61.975770284362355,17.914092431291536,1,0,5
2693,2026-11-03 06:48:00,186.2987437249917,0.0,1,0,6
2694,2026-07-09 21:32:00,227.84994299569786,20.652687425910667,1,0,21
2695,2026-06-17 06:13:00,30.7408029485516,12.505184841575534,1,0,6
2696,2026-05-03 17:43:00,124.22488228399837,0.0,1,0,17
2697,2026-03-04 17:06:00,10.534412410747592,0.8272130282437153,1,0,17
2698,2026-03-06 10:09:00,3.412144282806315,24.15668058465522,1,0,10
2699,2026-03-02 14:25:00,82.18876766100584,22.901918173786424,3,0,14
2700,2026-02-06 09:48:00,118.68783484260317,11.042213889881031,2,0,9
2701,2026-02-04 01:47:00,158.85903958156482,8.542347345292079,1,0,1
2702,2026-03-19 22:17:00,41.584313166865286,7.3973467264144865,2,0,22
2703,2026-10-18 09:44:00,0.6546793994643673,9.370276569034516,1,0,9
2704,2026-04-10 07:00:00,65.30023505176108,3.591995403584877,1,0,7
2705,2026-12-15 20:47:00,1.5980557002389972,17.110192593742013,1,0,20
2706,2026-08-22 22:11:00,9.649384179374309,10.77849864667919,2,0,22
2707,2026-05-26 08:49:00,39.55479795860119,0.0,1,0,8
2708,2026-06-28 17:14:00,57.478129179131344,11.54991787862111,1,0,17
2709,2026-12-30 11:26:00,32.77674511590476,6.649841811296631,1,0,11
2710,2026-02-12 12:15:00,87.19515694580863,1.8753814882523905,1,0,12
2711,2026-08-05 08:53:00,5.694056733055867,23.985268533560678,1,0,8
2712,2026-04-28 17:30:00,15.616236385359533,6.037705210807585,2,0,17
2713,2026-05-04 02:01:00,118.82910770562722,0.0,1,0,2
2714,2026-04-07 08:11:00,15.331535800326682,2.5866212752673756,1,0,8
2715,2026-11-12 03:50:00,102.10270023314058,14.93488469248925,1,0,3
2716,2026-08-24 16:24:00,5.6236672512893,0.0,1,0,16
2717,2026-10-23 20:09:00,52.32057406771209,14.595051706496424,1,0,20
2718,2026-03-20 22:48:00,19.529673567754056,0.0,1,0,22
2719,2026-08-03 07:37:00,11.612522843054746,18.366736637183028,1,0,7
2720,2026-12-07 20:34:00,83.70932663199478,0.0,2,0,20
2721,2026-09-22 07:16:00,263.5763568086969,1.4820871185698445,1,0,7
2722,2026-07-06 21:50:00,5.634503076236902,0.7407520801933201,1,0,21
2723,2026-06-23 02:03:00,54.74105106746418,10.974526762167875,1,0,2
2724,2026-05-17 09:36:00,122.94117743353252,23.44119551681124,1,0,9
2725,2026-01-17 00:51:00,62.11760343566367,5.148333879647195,3,0,0
2726,2026-02-22 09:31:00,164.24568163712664,4.890958468504382,2,0,9
2727,2026-01-14 04:30:00,19.80184906138947,0.0,1,0,4
2728,2026-09-02 17:34:00,320.878206439414,0.0,3,0,17
2729,2026-06-23 23:41:00,48.639748154733,0.26476948596356387,1,0,23
2730,2026-09-15 05:36:00,41.78965081802671,0.0,2,0,5
2731,2026-03-28 18:12:00,207.62928600101645,0.0,1,0,18
2732,2026-07-06 04:03:00,82.98081094025255,4.230036870480419,1,0,4
2733,2026-03-20 11:20:00,72.65888557250162,0.0,1,0,11
2734,2026-12-09 12:16:00,129.82026062196184,18.765724333235617,2,0,12
2735,2026-12-21 01:30:00,86.71059748074327,0.0,1,0,1
2736,2026-11-01 03:45:00,17.735269576439805,11.703674058735189,1,0,3
2737,2026-02-28 19:43:00,112.14642865391824,11.508226524187892,2,0,19
2738,2026-12-10 20:44:00,14.325725504398584,18.37133095199581,1,0,20
2739,2026-10-16 02:01:00,163.9163911122611,3.1577420697288447,2,0,2
2740,2026-07-20 20:20:00,457.9170887217826,18.19042433361259,2,0,20
2741,2026-06-25 21:57:00,47.383114480655976,10.609466981000821,1,0,21
2742,2026-05-17 00:37:00,58.83474388700765,16.392846302228584,1,0,0
2743,2026-08-29 18:29:00,4.754627637567541,28.94156742500977,1,0,18
2744,2026-12-01 12:45:00,1.382836066323651,3.767765870712684,1,0,12
2745,2026-10-31 19:10:00,254.36296006006467,6.708095238180006,1,0,19
2746,2026-09-06 21:22:00,13.768177692533595,1.3818391099530771,3,0,21
2747,2026-04-08 03:23:00,59.019129932654266,20.42309637665957,1,0,3
2748,2026-04-18 21:04:00,168.9318179186169,31.0465277290184,1,0,21
2749,2026-11-20 01:46:00,220.1100920009079,12.341651020537682,1,0,1
2750,2026-03-17 00:42:00,73.271513938564,0.0,2,0,0
2751,2026-02-07 13:50:00,83.24840207485279,0.0,1,0,13
2752,2026-04-11 17:31:00,110.77054235824303,16.595898981434758,1,0,17
2753,2026-01-20 16:08:00,325.4048964247799,0.0,1,0,16
2754,2026-07-10 23:31:00,92.2988011027036,0.0,2,0,23
2755,2026-02-11 03:14:00,81.97886704982812,0.0,1,0,3
2756,2026-06-07 17:35:00,1.4640790499138552,4.228495596210778,1,0,17
2757,2026-08-23 23:25:00,8.44144269188769,7.56710169352931,1,0,23
2758,2026-03-02 12:58:00,86.07889189690198,0.0,3,0,12
2759,2026-06-14 06:42:00,275.2635326814835,0.0,1,0,6
2760,2026-07-29 00:54:00,201.50881506732526,0.0,1,0,0
2761,2026-09-07 02:30:00,405.00744835334837,0.0,1,0,2
2762,2026-09-25 23:33:00,75.04247398624835,5.160068734679478,1,0,23
2763,2026-03-27 22:45:00,155.0843295273067,6.9457805876693115,2,0,22
2764,2026-09-26 18:25:00,183.50866709694657,15.13184231527296,1,0,18
2765,2026-03-31 03:49:00,104.42140430275275,10.549294294158178,1,0,3
2766,2026-05-17 23:07:00,41.362315095445084,0.0,2,0,23
2767,2026-12-08 22:42:00,63.48375839388415,7.299282784207854,3,0,22
2768,2026-06-30 17:00:00,195.13443935567776,15.542281755632015,1,0,17
2769,2026-10-20 12:17:00,35.46027010638168,2.7261731548492225,1,0,12
2770,2026-07-25 16:48:00,257.3647785802861,1.8958136983902936,2,0,16
2771,2026-02-17 12:31:00,26.111329111050953,0.0,2,0,12
2772,2026-02-08 17:05:00,138.43618901723602,0.0,1,0,17
2773,2026-02-04 18:41:00,99.57648609055418,11.855742707408755,1,0,18
2774,2026-05-31 03:24:00,138.46934078128467,4.961755092479291,3,0,3
2775,2026-10-06 18:15:00,57.50931992705915,24.583910176728395,1,0,18
2776,2026-07-27 04:15:00,269.7719683429972,0.0,1,0,4
2777,2026-03-19 03:26:00,100.09563234931231,12.613731656581043,1,0,3
2778,2026-11-13 20:45:00,34.00929097304767,8.864091508721732,1,0,20
2779,2026-10-16 00:38:00,101.73689592199824,4.106255786259453,1,0,0
2780,2026-10-22 19:28:00,33.80154728878239,0.6449797714882433,1,0,19
2781,2026-11-01 11:38:00,34.76194854434544,11.001018716780475,1,0,11
2782,2026-12-14 01:57:00,51.01567002466688,10.426737853575485,1,0,1
2783,2026-04-21 06:03:00,191.34554691449827,7.019884590270901,1,0,6
2784,2026-01-16 16:41:00,69.37431068767503,9.256344037796687,1,0,16
2785,2026-10-13 13:56:00,113.60053008431059,5.364867663411992,3,0,13
2786,2026-04-07 16:27:00,49.75273396644294,0.0,1,0,16
2787,2026-07-15 17:34:00,30.598921667776825,5.843735027660623,1,0,17
2788,2026-09-15 12:58:00,309.3128162695711,2.3144959067527546,1,0,12
2789,2026-04-15 22:14:00,92.52841696812709,24.462435173995097,2,0,22
2790,2026-10-31 05:59:00,271.7363514422318,11.333856337635968,1,0,5
2791,2026-12-16 01:28:00,22.741893048469098,7.015091281990925,3,0,1
2792,2026-11-29 16:43:00,15.887166405576028,9.62830073226668,1,0,16
2793,2026-08-29 02:20:00,193.671292336548,0.0,1,0,2
2794,2026-10-09 14:33:00,114.23046882911771,0.0,1,0,14
2795,2026-02-17 10:43:00,20.650585268113346,1.6521107571844311,1,0,10
2796,2026-07-18 14:00:00,31.383400690803015,8.884225036407539,2,0,14
2797,2026-10-14 17:58:00,161.2763142515363,0.6524771274170336,1,0,17
2798,2026-10-18 14:18:00,60.48957094641694,0.0,1,0,14
2799,2026-02-08 18:41:00,111.03018658471417,0.0,1,0,18
2800,2026-09-29 06:42:00,38.32419158856255,5.251210885512685,3,0,6
2801,2026-05-19 01:04:00,48.002156606833644,6.655661929143895,3,0,1
2802,2026-03-16 08:56:00,467.9092181001791,9.285232957470924,3,0,8
2803,2026-03-06 10:04:00,28.450989204004145,0.0,1,0,10
2804,2026-11-07 06:30:00,70.61440289524259,8.70775751619453,1,0,6
2805,2026-12-08 18:28:00,186.04817264163515,0.0,1,0,18
2806,2026-09-13 17:06:00,27.341528039556078,2.8093620550542604,2,0,17
2807,2026-01-03 13:36:00,53.65088945652714,8.015721360854641,1,0,13
2808,2026-03-29 17:10:00,95.47490828613033,2.412877726193016,1,0,17
2809,2026-02-01 18:20:00,65.62139884720007,0.0,1,0,18
2810,2026-03-16 00:51:00,61.52648353812642,0.0,1,0,0
2811,2026-10-04 12:12:00,45.021626688508185,7.208948680074036,2,0,12
2812,2026-11-22 15:47:00,88.34517032656397,10.796513567484451,2,0,15
2813,2026-11-27 10:28:00,97.91578450554992,8.393167887920551,1,0,10
2814,2026-08-17 07:45:00,105.92652591700814,11.037422092378328,2,0,7
2815,2026-11-06 06:56:00,7.296658614297037,2.1945751413021752,1,0,6
2816,2026-03-20 02:52:00,99.70512563366624,12.384419109132486,1,0,2
2817,2026-01-21 21:39:00,306.2666810178465,8.36060079488937,2,0,21
2818,2026-10-21 20:57:00,77.8675081414977,0.0,1,0,20
2819,2026-07-08 11:20:00,125.62036697072261,10.144537113936178,1,0,11
2820,2026-11-29 20:56:00,81.35814200115753,7.96050204134496,1,0,20
2821,2026-03-05 10:08:00,192.92342973288007,21.724940876075888,1,0,10
2822,2026-08-01 03:45:00,265.3321911088329,18.793199534874915,4,0,3
2823,2026-11-14 20:39:00,20.36104447672972,4.076964518538858,1,0,20
2824,2026-01-24 23:40:00,57.422707882096155,0.823193977097306,3,0,23
2825,2026-04-20 10:48:00,49.82090500583421,20.591112530881198,1,0,10
2826,2026-02-28 19:40:00,51.95554905755979,10.51539519255181,1,0,19
2827,2026-08-25 13:56:00,13.413063639564216,3.258522332312519,1,0,13
2828,2026-09-28 16:10:00,167.99447471390815,0.0,1,0,16
2829,2026-10-03 01:27:00,3.6421527267660876,0.0,3,0,1
2830,2026-02-01 22:42:00,75.12565097988814,0.0,1,0,22
2831,2026-02-04 14:12:00,108.43496495267976,3.5361937331286493,1,0,14
2832,2026-10-16 18:42:00,23.252421001071,11.185183367546504,1,0,18
2833,2026-06-29 02:26:00,236.28680642293904,12.71253224322237,1,0,2
2834,2026-03-17 15:46:00,182.35548702060998,20.0003568528931,1,0,15
2835,2026-02-16 07:08:00,63.69251384488388,14.313958376702177,1,0,7
2836,2026-03-10 18:03:00,52.958198356917684,0.0,1,0,18
2837,2026-06-03 02:22:00,26.993112384903178,15.300075795404256,1,0,2
2838,2026-07-07 11:16:00,130.93082263910668,22.333247052733597,1,0,11
2839,2026-02-12 22:44:00,14.126844615910903,21.83808077020602,1,0,22
2840,2026-10-02 13:55:00,114.01775400971827,0.0,1,0,13
2841,2026-02-21 19:21:00,184.80567539924883,3.0890339802155404,1,0,19
2842,2026-08-04 06:41:00,25.938176523546037,14.609737495699726,2,0,6
2843,2026-09-27 05:39:00,201.31101504354723,0.0,1,0,5
2844,2026-12-10 13:00:00,3.389106839219163,0.0,1,0,13
2845,2026-07-16 10:04:00,243.94062955313234,8.139556867706231,2,0,10
2846,2026-10-28 11:20:00,12.597399650504858,0.0,1,0,11
2847,2026-05-01 10:23:00,103.77783088289225,0.0,2,0,10
2848,2026-03-06 19:30:00,28.77920370495881,17.295204427525455,1,0,19
2849,2026-06-06 12:31:00,181.12627752833436,6.643126581179827,1,0,12
2850,2026-05-29 08:06:00,71.80555563022179,0.0,1,0,8
2851,2026-10-10 16:45:00,14.530464474261684,0.0,1,0,16
2852,2026-05-13 21:47:00,84.62787129883334,6.745661483433605,1,0,21
2853,2026-06-17 10:53:00,52.40503701695288,10.154171989255275,1,0,10
2854,2026-12-05 03:04:00,108.30770378410357,8.259326728034488,1,0,3
2855,2026-10-15 14:50:00,213.62513695734057,0.0,1,0,14
2856,2026-08-15 00:57:00,52.6597906833552,9.768520642370357,2,0,0
2857,2026-11-27 03:26:00,34.23222660722068,11.944495093469978,1,0,3
2858,2026-11-01 08:02:00,1.4621469125240938,1.5659592929766548,1,0,8
2859,2026-09-10 00:36:00,85.52874473121544,15.39610381948918,2,0,0
2860,2026-05-04 15:28:00,51.46241079336401,0.0,1,0,15
2861,2026-09-03 14:06:00,46.94425371110984,17.905847860310026,4,0,14
2862,2026-09-19 04:07:00,20.20370211408107,6.3231568443064425,1,0,4
2863,2026-09-16 07:54:00,56.22160196945403,0.038305279834437655,1,0,7
2864,2026-04-11 22:22:00,416.3177319744509,1.81551509669224,1,0,22
2865,2026-02-13 08:33:00,35.347172782089324,14.992848834299647,1,0,8
2866,2026-07-09 12:39:00,91.55520382956996,7.37242349915376,1,0,12
2867,2026-11-24 02:17:00,149.82851700768921,11.450673265075565,3,0,2
2868,2026-08-30 01:39:00,138.29313152096333,15.746693027254103,2,0,1
2869,2026-04-13 14:25:00,39.8649816297971,0.0,1,0,14
2870,2026-04-06 14:46:00,94.38163175579628,6.272983360793627,1,0,14
2871,2026-01-06 03:35:00,204.99968062944038,2.7554403968301235,1,0,3
2872,2026-10-31 13:00:00,1.5567982362282997,15.170579779563377,1,0,13
2873,2026-07-27 18:28:00,57.223013986428384,1.175445813294402,2,0,18
2874,2026-04-28 02:16:00,25.395516398156992,5.4783176436187135,1,0,2
2875,2026-02-04 16:56:00,49.205668478801236,27.957246011475327,2,0,16
2876,2026-10-23 11:08:00,53.7836501749289,17.85116274233078,1,0,11
2877,2026-07-04 16:56:00,137.30661007768393,0.0,1,0,16
2878,2026-06-04 02:03:00,9.851938342909008,14.019761073580181,1,0,2
2879,2026-05-27 21:09:00,71.8637112346452,11.887692883566402,2,0,21
2880,2026-12-12 02:45:00,83.05599056452441,0.0,1,0,2
2881,2026-12-27 07:03:00,68.15301276813305,3.899442642103937,2,0,7
2882,2026-06-02 10:46:00,131.62954739372864,0.0,1,0,10
2883,2026-08-30 03:00:00,48.416950257109114,0.0,1,0,3
2884,2026-01-27 18:58:00,289.98234300768206,3.5402847545725082,3,0,18
2885,2026-10-16 13:34:00,65.74006541392997,0.0,2,0,13
2886,2026-05-26 00:59:00,84.67971082190283,0.0,1,0,0
2887,2026-03-19 09:15:00,174.60071910322546,4.904137333276039,1,0,9
2888,2026-04-16 05:38:00,32.19093405205602,0.0,1,0,5
2889,2026-02-01 13:55:00,7.817997479783431,5.412749393430394,1,0,13
2890,2026-04-20 11:16:00,123.02619501025956,5.153981211111376,1,0,11
2891,2026-04-17 14:04:00,65.97353361648356,11.78739553220597,1,0,14
2892,2026-03-06 22:46:00,226.82247391877763,0.0,1,0,22
2893,2026-02-05 10:01:00,405.5896188925366,26.39424255858326,1,0,10
2894,2026-05-14 08:29:00,50.934230871311826,22.55802225416881,2,0,8
2895,2026-10-25 17:33:00,53.689416862742256,0.0,1,0,17
2896,2026-12-02 01:28:00,52.41854741436085,19.597388556671117,1,0,1
2897,2026-09-30 14:53:00,39.23822280189286,13.57072112742525,2,0,14
2898,2026-06-01 02:23:00,152.18259139496664,0.605748742136865,1,0,2
2899,2026-09-10 16:58:00,142.29407626200353,0.0,2,0,16
2900,2026-04-07 00:46:00,65.13238390120158,0.0,3,0,0
2901,2026-06-07 18:29:00,4.56892541621079,33.26368876969372,1,0,18
2902,2026-03-29 19:59:00,37.04251918093799,18.601194289114027,3,0,19
2903,2026-10-19 21:43:00,34.57393087773163,2.9722710611746406,1,0,21
2904,2026-04-05 14:13:00,166.64699906090442,3.835775999702197,1,0,14
2905,2026-07-03 22:12:00,9.165001713738043,13.474482106813118,1,0,22
2906,2026-08-11 01:19:00,163.8225214428436,13.03644248482639,1,0,1
2907,2026-09-16 12:42:00,110.61918980668075,0.0,1,0,12
2908,2026-07-08 23:58:00,131.84168922168598,7.9753863522024,3,0,23
2909,2026-10-03 08:09:00,56.600926097033856,0.0,1,0,8
2910,2026-09-11 11:06:00,113.85777626123581,6.5219978131608,1,0,11
2911,2026-12-07 10:38:00,93.91217491203497,4.519868668591486,3,0,10
2912,2026-02-24 05:17:00,146.52518371943756,15.176444722437669,1,0,5
2913,2026-04-08 01:44:00,59.19811515174066,2.317230786755542,1,0,1
2914,2026-05-23 21:36:00,64.02239026206225,6.183174845608762,1,0,21
2915,2026-08-07 18:18:00,103.16348705149329,0.0,3,0,18
2916,2026-02-17 23:27:00,11.437602648370287,8.236529291532822,3,0,23
2917,2026-08-25 21:02:00,57.313454052294745,0.0,3,0,21
2918,2026-07-24 21:44:00,357.37967815068856,0.0,1,0,21
2919,2026-06-24 15:54:00,3.827557280161827,16.291142275857368,3,0,15
2920,2026-04-09 17:40:00,37.98042661588542,4.58230632534026,1,0,17
2921,2026-10-30 17:28:00,37.703775020751394,0.0,1,0,17
2922,2026-01-24 12:32:00,100.3658861317209,0.0,1,0,12
2923,2026-07-09 11:52:00,11.182621713284071,5.050017514352039,1,0,11
2924,2026-09-06 02:06:00,99.03249437297838,5.347491398278061,1,0,2
2925,2026-12-06 06:15:00,9.986480107921908,0.0059431098916693514,1,0,6
2926,2026-09-24 19:13:00,9.976911827153824,0.0,1,0,19
2927,2026-03-01 13:34:00,130.26275473092304,0.0,1,0,13
2928,2026-09-27 19:18:00,39.17621842252163,15.710333147226699,1,0,19
2929,2026-05-18 20:42:00,379.0821274121105,19.023944645124367,1,0,20
2930,2026-06-03 00:37:00,3.8068431178198066,0.0,1,0,0
2931,2026-10-14 13:52:00,58.89793705852361,23.83334109669005,1,0,13
2932,2026-02-15 19:02:00,12.00635639687127,0.0,1,0,19
2933,2026-12-20 20:45:00,43.290665695465094,0.0,2,0,20
2934,2026-12-29 21:12:00,633.251960992219,13.914961237160686,1,0,21
2935,2026-10-14 20:49:00,219.68072700677968,12.340552050032695,1,0,20
2936,2026-08-29 09:44:00,4.953106786897223,4.903809215046473,1,0,9
2937,2026-02-13 01:41:00,82.84077103109125,0.0,1,0,1
2938,2026-11-16 12:35:00,104.36194149210188,0.0,2,0,12
2939,2026-01-30 08:51:00,23.51334233552712,0.0,1,0,8
2940,2026-10-25 09:56:00,15.677729532603724,0.0,1,0,9
2941,2026-10-02 03:14:00,234.7385142258303,6.307031505909031,1,0,3
2942,2026-07-30 21:04:00,346.78642936855636,4.077326482325256,1,0,21
2943,2026-01-18 19:55:00,481.500979348198,0.0,1,0,19
2944,2026-07-02 03:58:00,155.9513980434925,1.4511713266613095,1,0,3
2945,2026-03-06 01:48:00,108.9163279709005,0.0,2,0,1
2946,2026-07-26 08:22:00,42.423555414203804,8.39220479325078,1,0,8
2947,2026-08-23 06:49:00,18.80157125617069,12.167256048805708,1,0,6
2948,2026-08-30 03:15:00,8.227417819975482,0.0,1,0,3
2949,2026-08-06 06:23:00,118.18769540697531,0.0,2,0,6
2950,2026-04-01 04:47:00,153.58316365845178,7.578887379612535,2,0,4
2951,2026-07-25 14:23:00,175.13105824445205,6.062661391695708,1,0,14
2952,2026-08-21 20:19:00,245.06791895503483,12.731183560816817,1,0,20
2953,2026-08-20 17:53:00,211.96767387191932,0.0,1,0,17
2954,2026-05-20 23:14:00,825.9734238698746,0.0,1,0,23
2955,2026-12-10 18:10:00,27.979857697896314,2.793015165436779,2,0,18
2956,2026-09-15 23:53:00,144.09939354014176,0.0,3,0,23
2957,2026-05-07 01:17:00,88.299985486139,2.5752094584610683,1,0,1
2958,2026-02-18 19:45:00,30.278912138821585,0.0,1,0,19
2959,2026-11-01 21:10:00,401.2137432953608,9.175702175673667,1,0,21
2960,2026-11-25 10:43:00,228.1783991537687,0.0,1,0,10
2961,2026-04-21 10:34:00,13.755739289178873,7.528927461600193,1,0,10
2962,2026-11-29 00:28:00,2.650655767594803,19.566162378480378,1,0,0
2963,2026-05-11 00:56:00,116.5812789195617,9.282241767068445,1,0,0
2964,2026-11-27 15:28:00,92.66709929968493,6.758860557608672,1,0,15
2965,2026-09-16 08:47:00,274.59954641218116,0.0,2,0,8
2966,2026-10-01 08:05:00,26.658001156349965,18.890345328181056,1,0,8
2967,2026-09-09 00:07:00,8.81625279224101,16.157282220190545,2,0,0
2968,2026-06-18 04:28:00,30.004529480066015,3.4365473297821714,1,0,4
2969,2026-09-19 03:27:00,1.9109061190458385,1.1588299410787406,2,0,3
2970,2026-06-14 22:21:00,3.655273660646394,0.0,1,0,22
2971,2026-08-11 07:46:00,246.3432548662353,22.893769437158205,1,0,7
2972,2026-07-26 17:15:00,43.38901732379755,12.839645739162421,1,0,17
2973,2026-07-03 01:45:00,52.900487117308145,0.0,1,0,1
2974,2026-05-20 02:59:00,1.8542509207439828,15.992696504720719,1,0,2
2975,2026-03-29 01:15:00,31.542576776637105,18.391486751575414,2,0,1
2976,2026-01-20 07:18:00,163.3351495221835,4.787870250832873,1,0,7
2977,2026-08-16 02:31:00,95.5787978392733,1.5565264632952935,1,0,2
2978,2026-01-14 12:37:00,140.15322750231223,0.0,2,0,12
2979,2026-10-13 01:22:00,59.27838635557453,12.074285342229368,2,0,1
2980,2026-05-31 23:20:00,37.06713261277766,0.729242614234292,1,0,23
2981,2026-05-31 17:40:00,65.934514760427,0.31576053512842694,1,0,17
2982,2026-09-28 19:19:00,39.01889870687285,4.884709903580684,2,0,19
2983,2026-12-21 23:41:00,182.61714063465837,0.0,1,0,23
